uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
32f87ecf-7181-5c3a-be0e-7fdc94ba2f2b,district,Sydney—Glace Bay,Sydney—Glace Bay,,Mike,Kelloway,representative,Member of Parliament,Liberal,2025-04-28,,613-992-6756,Mike.Kelloway@parl.gc.ca,https://www.ourcommons.ca/Members/en/mike-kelloway(104531),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KellowayMike_Lib.jpg,https://www.ourcommons.ca/Members/en/mike-kelloway(104531),2026-05-28,mike-kelloway
69ba401a-dce8-5a5e-accd-bcd4d0230e8c,district,Calgary Crowfoot,Calgary Crowfoot,,Pat,Kelly,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0826,pat.kelly@parl.gc.ca,https://www.ourcommons.ca/Members/en/pat-kelly(89130),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KellyPat_CPC.jpg,https://www.ourcommons.ca/Members/en/pat-kelly(89130),2026-05-28,pat-kelly
a3478549-a16c-5c46-adb2-462fbf006053,district,Mississauga—Erin Mills,Mississauga—Erin Mills,,Iqra,Khalid,representative,Member of Parliament,Liberal,2025-04-28,,613-995-7321,iqra.khalid@parl.gc.ca,https://www.ourcommons.ca/Members/en/iqra-khalid(88849),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KhalidIqra_Lib.jpg,https://www.ourcommons.ca/Members/en/iqra-khalid(88849),2026-05-28,iqra-khalid
6b6274b5-fefc-5b70-8418-aa0cb60bc207,district,Oxford,Oxford,,Arpan,Khanna,representative,Member of Parliament,Conservative,2025-04-28,,613-995-4432,arpan.khanna@parl.gc.ca,https://www.ourcommons.ca/Members/en/arpan-khanna(105052),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KhannaArpan_CPC.jpg,https://www.ourcommons.ca/Members/en/arpan-khanna(105052),2026-05-28,arpan-khanna
8e41cc34-75bd-5b9d-9890-506113d220d3,district,Cowichan—Malahat—Langford,Cowichan—Malahat—Langford,,Jeff,Kibble,representative,Member of Parliament,Conservative,2025-04-28,,613-943-2180,jeff.kibble@parl.gc.ca,https://www.ourcommons.ca/Members/en/jeff-kibble(123552),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KibbleJeff_CPC.jpg,https://www.ourcommons.ca/Members/en/jeff-kibble(123552),2026-05-28,jeff-kibble
eec3b0d8-239e-5731-8998-9fc77211dc37,district,Oshawa,Oshawa,,Rhonda,Kirkland,representative,Member of Parliament,Conservative,2025-04-28,,613-996-4756,rhonda.kirkland@parl.gc.ca,https://www.ourcommons.ca/Members/en/rhonda-kirkland(123104),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KirklandRhonda_CPC.jpg,https://www.ourcommons.ca/Members/en/rhonda-kirkland(123104),2026-05-28,rhonda-kirkland
ae239545-a20a-587f-a43d-1b139a37ac03,district,South Surrey—White Rock,South Surrey—White Rock,,Ernie,Klassen,representative,Member of Parliament,Liberal,2025-04-28,,613-947-4497,ernie.klassen@parl.gc.ca,https://www.ourcommons.ca/Members/en/ernie-klassen(123625),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KlassenErnie_Lib.jpg,https://www.ourcommons.ca/Members/en/ernie-klassen(123625),2026-05-28,ernie-klassen
7963f1c0-ac98-562a-921e-39d6d665db54,district,Calgary Shepard,Calgary Shepard,,Tom,Kmiec,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0846,tom.kmiec@parl.gc.ca,https://www.ourcommons.ca/Members/en/tom-kmiec(89136),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KmiecTom_CPC.jpg,https://www.ourcommons.ca/Members/en/tom-kmiec(89136),2026-05-28,tom-kmiec
6427442f-28e8-5f03-9da8-353547021439,district,Similkameen—South Okanagan—West Kootenay,Similkameen—South Okanagan—West Kootenay,,Helena,Konanz,representative,Member of Parliament,Conservative,2025-04-28,,613-996-8036,helena.konanz@parl.gc.ca,https://www.ourcommons.ca/Members/en/helena-konanz(105863),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KonanzHelena_CPC.jpg,https://www.ourcommons.ca/Members/en/helena-konanz(105863),2026-05-28,helena-konanz
15fb0c85-3a37-58a6-a52a-11332a44771a,district,Vimy,Vimy,,Annie,Koutrakis,representative,Member of Parliament,Liberal,2025-04-28,,613-995-7398,Annie.Koutrakis@parl.gc.ca,https://www.ourcommons.ca/Members/en/annie-koutrakis(105009),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KoutrakisAnnie_Lib.jpg,https://www.ourcommons.ca/Members/en/annie-koutrakis(105009),2026-05-28,annie-koutrakis
5418afc7-5580-5dc3-be85-daa35a0051ff,district,Regina—Wascana,Regina—Wascana,,Michael,Kram,representative,Member of Parliament,Conservative,2025-04-28,,613-947-1153,Michael.Kram@parl.gc.ca,https://www.ourcommons.ca/Members/en/michael-kram(89080),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KramMichael_CPC.jpg,https://www.ourcommons.ca/Members/en/michael-kram(89080),2026-05-28,michael-kram
b8b66f92-3acc-57b7-895e-8ba53532ea0f,district,Hastings—Lennox and Addington—Tyendinaga,Hastings—Lennox and Addington—Tyendinaga,,Shelby,Kramp-Neuman,representative,Member of Parliament,Conservative,2025-04-28,,613-992-5321,shelby.kramp-neuman@parl.gc.ca,https://www.ourcommons.ca/Members/en/shelby-kramp-neuman(110454),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/Kramp-NeumanShelby_CPC.jpg,https://www.ourcommons.ca/Members/en/shelby-kramp-neuman(110454),2026-05-28,shelby-kramp-neuman
d1383f67-e4b2-5509-9c8d-3a43970f2341,district,Nanaimo—Ladysmith,Nanaimo—Ladysmith,,Tamara,Kronis,representative,Member of Parliament,Conservative,2025-04-28,,613-992-5243,tamara.kronis@parl.gc.ca,https://www.ourcommons.ca/Members/en/tamara-kronis(111025),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KronisTamara_CPC.jpg,https://www.ourcommons.ca/Members/en/tamara-kronis(111025),2026-05-28,tamara-kronis
1fd87327-53fd-5610-9a49-14b974045a62,district,Hamilton East—Stoney Creek,Hamilton East—Stoney Creek,,Ned,Kuruc,representative,Member of Parliament,Conservative,2025-04-28,,613-992-6535,ned.kuruc@parl.gc.ca,https://www.ourcommons.ca/Members/en/ned-kuruc(110441),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KurucNed_CPC.jpg,https://www.ourcommons.ca/Members/en/ned-kuruc(110441),2026-05-28,ned-kuruc
a56459f1-b040-5234-84e0-ad5d3a8d5403,district,Calgary Midnapore,Calgary Midnapore,,Stephanie,Kusie,representative,Member of Parliament,Conservative,2025-04-28,,613-992-2235,stephanie.kusie@parl.gc.ca,https://www.ourcommons.ca/Members/en/stephanie-kusie(96367),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KusieStephanie_CPC.jpg,https://www.ourcommons.ca/Members/en/stephanie-kusie(96367),2026-05-28,stephanie-kusie
d19d14d1-3b41-58b7-9317-9307c8dea300,district,Vancouver East,Vancouver East,,Jenny,Kwan,representative,Member of Parliament,NDP,2025-04-28,,613-992-6030,jenny.kwan@parl.gc.ca,https://www.ourcommons.ca/Members/en/jenny-kwan(89346),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/KwanJenny_NDP.jpg,https://www.ourcommons.ca/Members/en/jenny-kwan(89346),2026-05-28,jenny-kwan
f94f772a-baf2-5b89-a4ea-3aff24f30dfd,district,Leduc—Wetaskiwin,Leduc—Wetaskiwin,Hon.,Mike,Lake,representative,Member of Parliament,Conservative,2025-04-28,,613-995-8695,mike.lake@parl.gc.ca,https://www.ourcommons.ca/Members/en/mike-lake(35857),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LakeMike_CPC.jpg,https://www.ourcommons.ca/Members/en/mike-lake(35857),2026-05-28,mike-lake
49cc9982-3304-5cc0-8aae-4f227c459441,district,Orléans,Orléans,,Marie-France,Lalonde,representative,Member of Parliament,Liberal,2025-04-28,,613-995-1800,Marie-France.Lalonde@parl.gc.ca,https://www.ourcommons.ca/Members/en/marie-france-lalonde(92209),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LalondeMarie-France_Lib.jpg,https://www.ourcommons.ca/Members/en/marie-france-lalonde(92209),2026-05-28,marie-france-lalonde
9b4d6c2f-3ceb-57e1-95c3-b4c871c429ae,district,Saint-Laurent,Saint-Laurent,,Emmanuella,Lambropoulos,representative,Member of Parliament,Liberal,2025-04-28,,613-996-5789,emmanuella.lambropoulos@parl.gc.ca,https://www.ourcommons.ca/Members/en/emmanuella-lambropoulos(96350),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LambropoulosEmmanuella_Lib.jpg,https://www.ourcommons.ca/Members/en/emmanuella-lambropoulos(96350),2026-05-28,emmanuella-lambropoulos
534ab463-a202-5802-9881-a745e6dbb8d1,district,Winnipeg North,Winnipeg North,Hon.,Kevin,Lamoureux,representative,Member of Parliament,Liberal,2025-04-28,,613-996-6417,kevin.lamoureux@parl.gc.ca,https://www.ourcommons.ca/Members/en/kevin-lamoureux(30552),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LamoureuxKevin_Lib.jpg,https://www.ourcommons.ca/Members/en/kevin-lamoureux(30552),2026-05-28,kevin-lamoureux
ce7631df-e828-5ae8-96e8-b2effc5098ed,district,Thornhill,Thornhill,,Melissa,Lantsman,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0253,melissa.lantsman@parl.gc.ca,https://www.ourcommons.ca/Members/en/melissa-lantsman(110665),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LantsmanMelissa_CPC.jpg,https://www.ourcommons.ca/Members/en/melissa-lantsman(110665),2026-05-28,melissa-lantsman
cbd1e72e-1737-5c6a-a4b7-8f2070407a36,district,Rivière-des-Mille-Îles,Rivière-des-Mille-Îles,,Linda,Lapointe,representative,Member of Parliament,Liberal,2025-04-28,,613-992-7330,linda.lapointe@parl.gc.ca,https://www.ourcommons.ca/Members/en/linda-lapointe(88601),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LapointeLinda_Lib.jpg,https://www.ourcommons.ca/Members/en/linda-lapointe(88601),2026-05-28,linda-lapointe
d9a46859-15ac-5f42-838f-c5511d422fae,district,Sudbury,Sudbury,,Viviane,Lapointe,representative,Member of Parliament,Liberal,2025-04-28,,613-996-8962,viviane.lapointe@parl.gc.ca,https://www.ourcommons.ca/Members/en/viviane-lapointe(110663),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LapointeViviane_Lib.jpg,https://www.ourcommons.ca/Members/en/viviane-lapointe(110663),2026-05-28,viviane-lapointe
376cf33b-cecc-559b-b853-24cb42213bec,district,Shefford,Shefford,,Andréanne,Larouche,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-992-5279,Andreanne.Larouche@parl.gc.ca,https://www.ourcommons.ca/Members/en/andreanne-larouche(104973),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LaroucheAndreanne_BQ.jpg,https://www.ourcommons.ca/Members/en/andreanne-larouche(104973),2026-05-28,andreanne-larouche
9c6dd3b5-b49f-5dc1-81de-8e68b163c1ad,district,Saint-Léonard—Saint-Michel,Saint-Léonard—Saint-Michel,,Patricia,Lattanzio,representative,Member of Parliament,Liberal,2025-04-28,,613-995-9414,Patricia.Lattanzio@parl.gc.ca,https://www.ourcommons.ca/Members/en/patricia-lattanzio(104957),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LattanzioPatricia_Lib.jpg,https://www.ourcommons.ca/Members/en/patricia-lattanzio(104957),2026-05-28,patricia-lattanzio
5b09ae6c-afa1-52eb-b96d-535c3b87c20b,district,Argenteuil—La Petite-Nation,Argenteuil—La Petite-Nation,,Stéphane,Lauzon,representative,Member of Parliament,Liberal,2025-04-28,,613-992-0902,stephane.lauzon@parl.gc.ca,https://www.ourcommons.ca/Members/en/stephane-lauzon(88394),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LauzonSt&#xE9;phane_Lib.jpg,https://www.ourcommons.ca/Members/en/stephane-lauzon(88394),2026-05-28,stephane-lauzon
fbf3ea93-982f-5417-bb0f-f127a7626291,district,St. Boniface—St. Vital,St. Boniface—St. Vital,,Ginette,Lavack,representative,Member of Parliament,Liberal,2025-04-28,,613-995-0579,ginette.lavack@parl.gc.ca,https://www.ourcommons.ca/Members/en/ginette-lavack(123305),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LavackGinette_Lib.jpg,https://www.ourcommons.ca/Members/en/ginette-lavack(123305),2026-05-28,ginette-lavack
183b6cbb-5744-57bc-80e5-0869495cb1d2,district,Beauport—Limoilou,Beauport—Limoilou,,Steeve,Lavoie,representative,Member of Parliament,Liberal,2025-04-28,,613-992-4406,steeve.lavoie@parl.gc.ca,https://www.ourcommons.ca/Members/en/steeve-lavoie(122518),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LavoieSteeve_Lib.jpg,https://www.ourcommons.ca/Members/en/steeve-lavoie(122518),2026-05-28,steeve-lavoie
0fb92003-7097-57e4-a650-5d687ff66b03,district,Northumberland—Clarke,Northumberland—Clarke,,Philip,Lawrence,representative,Member of Parliament,Conservative,2025-04-28,,613-992-8585,Philip.Lawrence@parl.gc.ca,https://www.ourcommons.ca/Members/en/philip-lawrence(105291),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LawrencePhilip_CPC.jpg,https://www.ourcommons.ca/Members/en/philip-lawrence(105291),2026-05-28,philip-lawrence
7b3376ab-dfff-5fcd-8ca1-4d60b27deea4,district,Elgin—St. Thomas—London South,Elgin—St. Thomas—London South,,Andrew,Lawton,representative,Member of Parliament,Conservative,2025-04-28,,613-990-7769,andrew.lawton@parl.gc.ca,https://www.ourcommons.ca/Members/en/andrew-lawton(122913),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LawtonAndrew_CPC.jpg,https://www.ourcommons.ca/Members/en/andrew-lawton(122913),2026-05-28,andrew-lawton
4e9fedf9-428d-584e-bb8d-a15783d27c64,district,Beauséjour,Beauséjour,Hon.,Dominic,LeBlanc,representative,Member of Parliament,Liberal,2025-04-28,,613-992-1020,dominic.leblanc@parl.gc.ca,https://www.ourcommons.ca/Members/en/dominic-leblanc(1813),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LeBlancDominic_Lib.jpg,https://www.ourcommons.ca/Members/en/dominic-leblanc(1813),2026-05-28,dominic-leblanc
7fb064a3-a443-5327-b0e5-e3833ac48e95,district,Richmond—Arthabaska,Richmond—Arthabaska,,Eric,Lefebvre,representative,Member of Parliament,Conservative,2025-04-28,,613-995-1554,eric.lefebvre@parl.gc.ca,https://www.ourcommons.ca/Members/en/eric-lefebvre(58757),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LefebvreEric_CPC.jpg,https://www.ourcommons.ca/Members/en/eric-lefebvre(58757),2026-05-28,eric-lefebvre
db543976-c3c8-5843-8f99-72ccb05515b5,district,Marc-Aurèle-Fortin,Marc-Aurèle-Fortin,,Carlos,Leitão,representative,Member of Parliament,Liberal,2025-04-28,,613-992-1120,carlos.leitao@parl.gc.ca,https://www.ourcommons.ca/Members/en/carlos-leitao(122656),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LeitaoCarlos_Lib.jpg,https://www.ourcommons.ca/Members/en/carlos-leitao(122656),2026-05-28,carlos-leitao
ed3bf656-3622-50f0-a921-7dd3ec42563b,district,Abitibi—Témiscamingue,Abitibi—Témiscamingue,,Sébastien,Lemire,representative,Member of Parliament,Bloc Québécois,2025-04-28,,613-996-3250,Sebastien.Lemire@parl.gc.ca,https://www.ourcommons.ca/Members/en/sebastien-lemire(104630),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LemireSebastien_BQ.jpg,https://www.ourcommons.ca/Members/en/sebastien-lemire(104630),2026-05-28,sebastien-lemire
dacaf656-c8b0-5292-9c42-43a62fda2212,district,Portage—Lisgar,Portage—Lisgar,,Branden,Leslie,representative,Member of Parliament,Conservative,2025-04-28,,613-995-9511,branden.leslie@parl.gc.ca,https://www.ourcommons.ca/Members/en/branden-leslie(108395),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LeslieBranden_CPC.jpg,https://www.ourcommons.ca/Members/en/branden-leslie(108395),2026-05-28,branden-leslie
4dc6e5f5-a0ee-53b6-8007-3e83c7b733c5,district,Essex,Essex,,Chris,Lewis,representative,Member of Parliament,Conservative,2025-04-28,,613-992-1812,Chris.Lewis@parl.gc.ca,https://www.ourcommons.ca/Members/en/chris-lewis(105120),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LewisChris_CPC.jpg,https://www.ourcommons.ca/Members/en/chris-lewis(105120),2026-05-28,chris-lewis
97a9cd16-8196-53f1-bee4-24bef4608239,district,Haldimand—Norfolk,Haldimand—Norfolk,,Leslyn,Lewis,representative,Member of Parliament,Conservative,2025-04-28,,613-996-4974,leslyn.lewis@parl.gc.ca,https://www.ourcommons.ca/Members/en/leslyn-lewis(88958),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LewisLeslyn_CPC.jpg,https://www.ourcommons.ca/Members/en/leslyn-lewis(88958),2026-05-28,leslyn-lewis
b092943f-287f-528a-b8fb-54d3399b7349,district,Louis-Hébert,Louis-Hébert,Hon.,Joël,Lightbound,representative,Member of Parliament,Liberal,2025-04-28,,613-995-4995,joel.lightbound@parl.gc.ca,https://www.ourcommons.ca/Members/en/joel-lightbound(88532),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LightboundJoel_Lib.jpg,https://www.ourcommons.ca/Members/en/joel-lightbound(88532),2026-05-28,joel-lightbound
effae071-d2e7-5b73-8740-57c6a52cd2c5,district,Parkland,Parkland,,Dane,Lloyd,representative,Member of Parliament,Conservative,2025-04-28,,613-996-9778,Dane.Lloyd@parl.gc.ca,https://www.ourcommons.ca/Members/en/dane-lloyd(98079),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LloydDane_CPC.jpg,https://www.ourcommons.ca/Members/en/dane-lloyd(98079),2026-05-28,dane-lloyd
99b7d95f-809a-5f16-b228-25809da15383,district,Huron—Bruce,Huron—Bruce,,Ben,Lobb,representative,Member of Parliament,Conservative,2025-04-28,,613-992-8234,ben.lobb@parl.gc.ca,https://www.ourcommons.ca/Members/en/ben-lobb(35600),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/44/LobbBen_CPC.jpg,https://www.ourcommons.ca/Members/en/ben-lobb(35600),2026-05-28,ben-lobb
18e570f7-a6fd-5fad-96f6-52d64126b2cc,district,Saint John—Kennebecasis,Saint John—Kennebecasis,Hon.,Wayne,Long,representative,Member of Parliament,Liberal,2025-04-28,,613-947-2700,wayne.long@parl.gc.ca,https://www.ourcommons.ca/Members/en/wayne-long(88368),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LongWayne_Lib.jpg,https://www.ourcommons.ca/Members/en/wayne-long(88368),2026-05-28,wayne-long
cfd08c57-ef07-5357-b317-0de6fc38654d,district,Kitchener—Conestoga,Kitchener—Conestoga,,Tim,Louis,representative,Member of Parliament,Liberal,2025-04-28,,613-992-4633,Tim.Louis@parl.gc.ca,https://www.ourcommons.ca/Members/en/tim-louis(88810),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/LouisTim_Lib.jpg,https://www.ourcommons.ca/Members/en/tim-louis(88810),2026-05-28,tim-louis
293f637f-daa7-5e16-b609-50e97e355d71,district,Markham—Unionville,Markham—Unionville,,Michael,Ma,representative,Member of Parliament,Liberal,2025-04-28,,613-992-1178,michael.ma@parl.gc.ca,https://www.ourcommons.ca/Members/en/michael-ma(105088),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MaMichael_CPC.jpg,https://www.ourcommons.ca/Members/en/michael-ma(105088),2026-05-28,michael-ma
45e0f97f-e96a-51d1-aa10-49418c9be549,district,Malpeque,Malpeque,Hon.,Heath,MacDonald,representative,Member of Parliament,Liberal,2025-04-28,,613-992-2406,heath.macdonald@parl.gc.ca,https://www.ourcommons.ca/Members/en/heath-macdonald(109891),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MacDonaldHeath_Lib.jpg,https://www.ourcommons.ca/Members/en/heath-macdonald(109891),2026-05-28,heath-macdonald
ffb66231-8467-5726-b759-c550b5eb66fa,district,Cardigan,Cardigan,,Kent,MacDonald,representative,Member of Parliament,Liberal,2025-04-28,,613-995-9325,kent.macdonald@parl.gc.ca,https://www.ourcommons.ca/Members/en/kent-macdonald(122394),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MacDonaldKent_Lib.jpg,https://www.ourcommons.ca/Members/en/kent-macdonald(122394),2026-05-28,kent-macdonald
0b88f4b7-a35b-5920-9eaf-09e695aba4f6,district,Gatineau,Gatineau,Hon.,Steven,MacKinnon,representative,Member of Parliament,Liberal,2025-04-28,,613-992-4351,Steven.MacKinnon@parl.gc.ca,https://www.ourcommons.ca/Members/en/steven-mackinnon(88468),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MacKinnonSteven_Lib.jpg,https://www.ourcommons.ca/Members/en/steven-mackinnon(88468),2026-05-28,steven-mackinnon
dab7e17e-89ef-58ee-a3db-0aeb76104325,district,Edmonton Southeast,Edmonton Southeast,,Jagsharan Singh,Mahal,representative,Member of Parliament,Conservative,2025-04-28,,613-995-3466,jagsharansingh.mahal@parl.gc.ca,https://www.ourcommons.ca/Members/en/jagsharan-singh-mahal(123455),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MahalJagsharanSingh_CPC.jpg,https://www.ourcommons.ca/Members/en/jagsharan-singh-mahal(123455),2026-05-28,jagsharan-singh-mahal
7ed068e8-4077-5748-bd22-654b91e51d8d,district,Calgary Heritage,Calgary Heritage,,Shuvaloy,Majumdar,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0250,shuvaloy.majumdar@parl.gc.ca,https://www.ourcommons.ca/Members/en/shuvaloy-majumdar(116022),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MajumdarShuvaloy_CPC.jpg,https://www.ourcommons.ca/Members/en/shuvaloy-majumdar(116022),2026-05-28,shuvaloy-majumdar
1b9a0051-7ef3-5b0a-b0e7-c47c3c430ff2,district,Bay of Quinte,Bay of Quinte,,Chris,Malette,representative,Member of Parliament,Liberal,2025-04-28,,613-992-0752,chris.malette@parl.gc.ca,https://www.ourcommons.ca/Members/en/chris-malette(122788),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MaletteChristopherJohn_Lib.jpg,https://www.ourcommons.ca/Members/en/chris-malette(122788),2026-05-28,chris-malette
8fcb3de9-4a89-5bb6-b245-08250a721fdc,district,Kapuskasing—Timmins—Mushkegowuk,Kapuskasing—Timmins—Mushkegowuk,,Gaétan,Malette,representative,Member of Parliament,Conservative,2025-04-28,,613-992-4348,gaetan.malette@parl.gc.ca,https://www.ourcommons.ca/Members/en/gaetan-malette(122975),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MaletteGaetan_CPC.jpg,https://www.ourcommons.ca/Members/en/gaetan-malette(122975),2026-05-28,gaetan-malette
9c3092a6-2cf4-5c2c-b829-616e6323b8fa,district,Etobicoke—Lakeshore,Etobicoke—Lakeshore,,James,Maloney,representative,Member of Parliament,Liberal,2025-04-28,,613-995-9364,james.maloney@parl.gc.ca,https://www.ourcommons.ca/Members/en/james-maloney(88748),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MaloneyJames_Lib.jpg,https://www.ourcommons.ca/Members/en/james-maloney(88748),2026-05-28,james-maloney
41056fb7-e16b-568d-af84-42072981e552,district,York—Durham,York—Durham,,Jacob,Mantle,representative,Member of Parliament,Conservative,2025-04-28,,613-995-3432,jacob.mantle@parl.gc.ca,https://www.ourcommons.ca/Members/en/jacob-mantle(123282),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MantleJacob_CPC.jpg,https://www.ourcommons.ca/Members/en/jacob-mantle(123282),2026-05-28,jacob-mantle
85a7b7a6-e0d4-5533-b079-7528fd851753,district,Chicoutimi—Le Fjord,Chicoutimi—Le Fjord,,Richard,Martel,representative,Member of Parliament,Conservative,2025-04-28,,613-992-7207,Richard.Martel@parl.gc.ca,https://www.ourcommons.ca/Members/en/richard-martel(100521),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MartelRichard_CPC.jpg,https://www.ourcommons.ca/Members/en/richard-martel(100521),2026-05-28,richard-martel
eb59f343-b048-58a7-8cb4-6dde04163c69,district,University—Rosedale,University—Rosedale,,Danielle,Martin,representative,Member of Parliament,Liberal,2026-04-13,,613-992-5234,danielle.martin@parl.gc.ca,https://www.ourcommons.ca/Members/en/danielle-martin(90964),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MartinDanielle_Lib.jpg,https://www.ourcommons.ca/Members/en/danielle-martin(90964),2026-05-28,danielle-martin
98f1b37c-3561-5cb7-b444-2190555a708c,district,Saanich—Gulf Islands,Saanich—Gulf Islands,,Elizabeth,May,representative,Member of Parliament,Green Party,2025-04-28,,613-996-1119,elizabeth.may@parl.gc.ca,https://www.ourcommons.ca/Members/en/elizabeth-may(2897),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MayElizabeth_GP.jpg,https://www.ourcommons.ca/Members/en/elizabeth-may(2897),2026-05-28,elizabeth-may
05890681-9ab4-5955-abeb-a6af728760e5,district,Riding Mountain,Riding Mountain,,Dan,Mazier,representative,Member of Parliament,Conservative,2025-04-28,,613-992-3176,Dan.Mazier@parl.gc.ca,https://www.ourcommons.ca/Members/en/dan-mazier(3306),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/MazierDan_CPC.jpg,https://www.ourcommons.ca/Members/en/dan-mazier(3306),2026-05-28,dan-mazier
d8ac0688-aa17-56b0-919e-beab78bc585d,district,Edmonton West,Edmonton West,,Kelly,McCauley,representative,Member of Parliament,Conservative,2025-04-28,,613-992-0978,kelly.mccauley@parl.gc.ca,https://www.ourcommons.ca/Members/en/kelly-mccauley(89179),https://www.ourcommons.ca/Content/Parliamentarians/Images/OfficialMPPhotos/45/McCauleyKelly_CPC.jpg,https://www.ourcommons.ca/Members/en/kelly-mccauley(89179),2026-05-28,kelly-mccauley
