uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
e9415b61-ff5a-5c74-b8f2-624d6172e76d,role,,,,Catherine,Gentilcore,misc,Third Opposition Group Critic for the Status of Women,Parti Québécois,,,450-964-3553,Catherine.Gentilcore.TERR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/gentilcore-catherine-20131/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_66447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,catherine-gentilcore
e9415b61-ff5a-5c74-b8f2-624d6172e76d,role,,,,Catherine,Gentilcore,misc,Third Opposition Group Critic for Culture and Communications,Parti Québécois,,,450-964-3553,Catherine.Gentilcore.TERR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/gentilcore-catherine-20131/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_66447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,catherine-gentilcore
e9415b61-ff5a-5c74-b8f2-624d6172e76d,role,,,,Catherine,Gentilcore,misc,Third Opposition Group Critic for Youth,Parti Québécois,,,450-964-3553,Catherine.Gentilcore.TERR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/gentilcore-catherine-20131/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_66447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,catherine-gentilcore
e9415b61-ff5a-5c74-b8f2-624d6172e76d,role,,,,Catherine,Gentilcore,misc,Third Opposition Group Critic for Tourism,Parti Québécois,,,450-964-3553,Catherine.Gentilcore.TERR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/gentilcore-catherine-20131/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_66447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,catherine-gentilcore
e9415b61-ff5a-5c74-b8f2-624d6172e76d,role,,,,Catherine,Gentilcore,misc,Third Opposition Group Critic for the LGBTQ+ Community,Parti Québécois,,,450-964-3553,Catherine.Gentilcore.TERR@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/gentilcore-catherine-20131/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_66447,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,catherine-gentilcore
1456927e-69ae-517f-89d0-fb9291d6c574,role,,,,Ruba,Ghazal,misc,Second Opposition Group Critic for Feminism,Québec solidaire,,,418-644-1632,Ruba.Ghazal.MERC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ghazal-ruba-17933/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31103,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,ruba-ghazal
1456927e-69ae-517f-89d0-fb9291d6c574,role,,,,Ruba,Ghazal,misc,Second Opposition Group Critic for Inclusive Nationalism,Québec solidaire,,,418-644-1632,Ruba.Ghazal.MERC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ghazal-ruba-17933/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31103,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,ruba-ghazal
1456927e-69ae-517f-89d0-fb9291d6c574,role,,,,Ruba,Ghazal,misc,Second Opposition Group Critic for the Mauricie Region,Québec solidaire,,,418-644-1632,Ruba.Ghazal.MERC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ghazal-ruba-17933/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31103,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,ruba-ghazal
1456927e-69ae-517f-89d0-fb9291d6c574,role,,,,Ruba,Ghazal,misc,Second Opposition Group Critic for the Saguenay–Lac-Saint-Jean Region,Québec solidaire,,,418-644-1632,Ruba.Ghazal.MERC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/ghazal-ruba-17933/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31103,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,ruba-ghazal
edf858e4-ce06-57ab-a512-607d93a13fbb,role,,,,Étienne,Grandmont,misc,"Second Opposition Group Critic for Environment, Wildlife and Parks",Québec solidaire,,,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,etienne-grandmont-2
edf858e4-ce06-57ab-a512-607d93a13fbb,role,,,,Étienne,Grandmont,misc,Second Opposition Group Critic for Ethics,Québec solidaire,,,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,etienne-grandmont-2
edf858e4-ce06-57ab-a512-607d93a13fbb,role,,,,Étienne,Grandmont,misc,Second Opposition Group Critic for Regional Economic Development,Québec solidaire,,,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,etienne-grandmont-2
edf858e4-ce06-57ab-a512-607d93a13fbb,role,,,,Étienne,Grandmont,misc,Second Opposition Group Critic for the Fight Against Climate Change,Québec solidaire,,,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,etienne-grandmont-2
edf858e4-ce06-57ab-a512-607d93a13fbb,role,,,,Étienne,Grandmont,misc,Second Opposition Group Critic for Social Solidarity and Community Action,Québec solidaire,,,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,etienne-grandmont-2
edf858e4-ce06-57ab-a512-607d93a13fbb,role,,,,Étienne,Grandmont,misc,Second Opposition Group Critic for Transport and Sustainable Mobility,Québec solidaire,,,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,etienne-grandmont-2
edf858e4-ce06-57ab-a512-607d93a13fbb,role,,,,Étienne,Grandmont,misc,Second Opposition Group Critic for the Capitale-Nationale Region,Québec solidaire,,,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,etienne-grandmont-2
edf858e4-ce06-57ab-a512-607d93a13fbb,role,,,,Étienne,Grandmont,misc,Second Opposition Group Critic for the Lanaudière Region,Québec solidaire,,,418-646-6090,Etienne.Grandmont.TASC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/grandmont-etienne-19267/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,etienne-grandmont-2
16eaae88-0672-566d-8c29-ffac2d788ca2,role,,,,Gregory,Kelley,misc,Official Opposition Critic for Energy,Quebec Liberal Party,,,581-628-1809,Gregory.Kelley.JACA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/kelley-gregory-17951/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31093,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,gregory-kelley
16eaae88-0672-566d-8c29-ffac2d788ca2,role,,,,Gregory,Kelley,misc,Official Opposition Critic for Natural Resources,Quebec Liberal Party,,,581-628-1809,Gregory.Kelley.JACA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/kelley-gregory-17951/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31093,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,gregory-kelley
16eaae88-0672-566d-8c29-ffac2d788ca2,role,,,,Gregory,Kelley,misc,Official Opposition Critic for Youth,Quebec Liberal Party,,,581-628-1809,Gregory.Kelley.JACA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/kelley-gregory-17951/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31093,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,gregory-kelley
16eaae88-0672-566d-8c29-ffac2d788ca2,role,,,,Gregory,Kelley,misc,Official Opposition Critic for the Côte-Nord Region,Quebec Liberal Party,,,581-628-1809,Gregory.Kelley.JACA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/kelley-gregory-17951/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31093,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,gregory-kelley
bfa64f11-9564-588d-981a-65e6610c9fbd,role,,,,Christine,Labrie,misc,Second Opposition Group Critic for Municipal Affairs,Québec solidaire,,,819-569-5646,Christine.Labrie.SHER@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/labrie-christine-17889/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,christine-labrie
bfa64f11-9564-588d-981a-65e6610c9fbd,role,,,,Christine,Labrie,misc,Second Opposition Group Critic for Seniors,Québec solidaire,,,819-569-5646,Christine.Labrie.SHER@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/labrie-christine-17889/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,christine-labrie
bfa64f11-9564-588d-981a-65e6610c9fbd,role,,,,Christine,Labrie,misc,Second Opposition Group Critic for the Estrie Region,Québec solidaire,,,819-569-5646,Christine.Labrie.SHER@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/labrie-christine-17889/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31105,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,christine-labrie
d926f27f-d4fd-5010-b7e7-76357269ff74,role,,,,Marie-Karlynn,Laflamme,misc,Third Opposition Group Critic for Higher Education,Parti Québécois,,,418-543-7797,Marie-Karlynn.Laflamme.CHIC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/laflamme-marie-karlynn-20193/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_71493,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marie-karlynn-laflamme
d926f27f-d4fd-5010-b7e7-76357269ff74,role,,,,Marie-Karlynn,Laflamme,misc,Third Opposition Group Critic for Infrastructure,Parti Québécois,,,418-543-7797,Marie-Karlynn.Laflamme.CHIC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/laflamme-marie-karlynn-20193/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_71493,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marie-karlynn-laflamme
d926f27f-d4fd-5010-b7e7-76357269ff74,role,,,,Marie-Karlynn,Laflamme,misc,Third Opposition Group Critic for Natural Resources and Forests,Parti Québécois,,,418-543-7797,Marie-Karlynn.Laflamme.CHIC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/laflamme-marie-karlynn-20193/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_71493,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marie-karlynn-laflamme
d926f27f-d4fd-5010-b7e7-76357269ff74,role,,,,Marie-Karlynn,Laflamme,misc,Third Opposition Group Critic for Social Solidarity and Community Action,Parti Québécois,,,418-543-7797,Marie-Karlynn.Laflamme.CHIC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/laflamme-marie-karlynn-20193/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_71493,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marie-karlynn-laflamme
d926f27f-d4fd-5010-b7e7-76357269ff74,role,,,,Marie-Karlynn,Laflamme,misc,Third Opposition Group Critic for Seniors,Parti Québécois,,,418-543-7797,Marie-Karlynn.Laflamme.CHIC@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/laflamme-marie-karlynn-20193/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_71493,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marie-karlynn-laflamme
5b653dd1-e097-547e-9c38-b52356f01f51,role,,,,Alexandre,Leduc,misc,Second Opposition Group Critic for Government Administration and the Conseil du trésor,Québec solidaire,,,581-814-1286,Alexandre.Leduc.HOCH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/leduc-alexandre-17935/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31107,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alexandre-leduc
5b653dd1-e097-547e-9c38-b52356f01f51,role,,,,Alexandre,Leduc,misc,Second Opposition Group Critic for Employment,Québec solidaire,,,581-814-1286,Alexandre.Leduc.HOCH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/leduc-alexandre-17935/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31107,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alexandre-leduc
5b653dd1-e097-547e-9c38-b52356f01f51,role,,,,Alexandre,Leduc,misc,Second Opposition Group Critic for Democratic Institutions,Québec solidaire,,,581-814-1286,Alexandre.Leduc.HOCH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/leduc-alexandre-17935/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31107,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alexandre-leduc
5b653dd1-e097-547e-9c38-b52356f01f51,role,,,,Alexandre,Leduc,misc,Second Opposition Group Critic for the French Language,Québec solidaire,,,581-814-1286,Alexandre.Leduc.HOCH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/leduc-alexandre-17935/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31107,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alexandre-leduc
5b653dd1-e097-547e-9c38-b52356f01f51,role,,,,Alexandre,Leduc,misc,Second Opposition Group Critic for Labour,Québec solidaire,,,581-814-1286,Alexandre.Leduc.HOCH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/leduc-alexandre-17935/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31107,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alexandre-leduc
5b653dd1-e097-547e-9c38-b52356f01f51,role,,,,Alexandre,Leduc,misc,Second Opposition Group Critic for Families,Québec solidaire,,,581-814-1286,Alexandre.Leduc.HOCH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/leduc-alexandre-17935/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31107,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alexandre-leduc
5b653dd1-e097-547e-9c38-b52356f01f51,role,,,,Alexandre,Leduc,misc,Second Opposition Group Critic for the Montérégie Region,Québec solidaire,,,581-814-1286,Alexandre.Leduc.HOCH@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/leduc-alexandre-17935/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31107,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alexandre-leduc
0bce2744-8c2f-5e7a-b007-1cd9c0e70721,role,,,,Jennifer,Maccarone,misc,Official Opposition Critic for Public Security,Quebec Liberal Party,,,418-643-2301,Jennifer.Maccarone.WSL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/maccarone-jennifer-17911/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31095,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,jennifer-maccarone
0bce2744-8c2f-5e7a-b007-1cd9c0e70721,role,,,,Jennifer,Maccarone,misc,Official Opposition Critic for the 2SLGBTQIA+ Community,Quebec Liberal Party,,,418-643-2301,Jennifer.Maccarone.WSL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/maccarone-jennifer-17911/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31095,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,jennifer-maccarone
0bce2744-8c2f-5e7a-b007-1cd9c0e70721,role,,,,Jennifer,Maccarone,misc,Official Opposition Critic for the Mauricie Region,Quebec Liberal Party,,,418-643-2301,Jennifer.Maccarone.WSL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/maccarone-jennifer-17911/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31095,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,jennifer-maccarone
0bce2744-8c2f-5e7a-b007-1cd9c0e70721,role,,,,Jennifer,Maccarone,misc,Official Opposition Group Critic for the Laval Region,Quebec Liberal Party,,,418-643-2301,Jennifer.Maccarone.WSL@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/maccarone-jennifer-17911/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_31095,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,jennifer-maccarone
014eeed2-d3ac-5b7d-8908-6c23d2674c2e,role,,,,Manon,Massé,misc,Second Opposition Group Critic for Youth,Québec solidaire,,,418-644-1632,Manon.Masse.SMSJ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/masse-manon-15421/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7751,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,manon-masse
014eeed2-d3ac-5b7d-8908-6c23d2674c2e,role,,,,Manon,Massé,misc,Second Opposition Group Critic for the LGBTQIA2S+ Community,Québec solidaire,,,418-644-1632,Manon.Masse.SMSJ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/masse-manon-15421/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7751,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,manon-masse
014eeed2-d3ac-5b7d-8908-6c23d2674c2e,role,,,,Manon,Massé,misc,Second Opposition Group Critic for the Côte-Nord Region,Québec solidaire,,,418-644-1632,Manon.Masse.SMSJ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/masse-manon-15421/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7751,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,manon-masse
014eeed2-d3ac-5b7d-8908-6c23d2674c2e,role,,,,Manon,Massé,misc,Second Opposition Group Critic for the Gaspésie–Îles-de-la-Madeleine Region,Québec solidaire,,,418-644-1632,Manon.Masse.SMSJ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/masse-manon-15421/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7751,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,manon-masse
014eeed2-d3ac-5b7d-8908-6c23d2674c2e,role,,,,Manon,Massé,misc,Second Opposition Group Critic for the Nord-du-Québec Region,Québec solidaire,,,418-644-1632,Manon.Masse.SMSJ@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/masse-manon-15421/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7751,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,manon-masse
